Mean,Std,Max,Min,Kurtosis,Skew,Dominant Frequency,Dominant Amplitude,Spectral Energy,Envelope Mean,Envelope Std,Envelope Dominant Frequency,Envelope Dominant Amplitude,Label,Signal Name
-0.0029825538671874995,0.34044726663644415,6.526289,-7.006816,62.81757781334235,0.7670420102386647,861.0,780.838369875039,37985264.23784988,0.25581957601880756,0.4078892216717036,0.0,6548.981146081474,1,file150.xlsx_vert
0.040009780078125,0.2605574728517127,3.322758,-3.092424,14.595955643407315,0.11164115708165112,0.0,1024.25037,23295247.331399716,0.25500713515554424,0.2689836950717495,0.0,6528.182659981932,1,file151.xlsx_vertbleu
-0.0030906198828125004,0.34078270413477024,6.776104,-5.384653,59.99225316461639,0.6622410183756232,861.0,756.6862276030396,38060670.96881772,0.2574761187218551,0.40740802369633927,0.0,6591.38863927949,1,file151.xlsx_vert
0.0406507642578125,0.260598333054708,3.75721,-3.509801,16.225226305853536,-0.0880140435259353,0.0,1040.659565,23335709.26786681,0.2529503935862345,0.2710904609335388,0.0,6475.530075807604,1,file152.xlsx_vertbleu
-0.0029202481640624987,0.34245473342219174,6.367977,-5.740015,55.90272015107645,0.5334907279222278,861.0,732.5964072813379,38432930.89698073,0.25932673880012697,0.40902855188770015,0.0,6638.76451328325,1,file152.xlsx_vert
0.041666796953125,0.2547323590954592,3.531081,-3.599935,15.551368556398543,-0.12282075435372386,0.0,1066.670002,22400361.82549053,0.24874316579707664,0.2638934813045229,0.0,6367.825044405163,1,file153.xlsx_vertbleu
-0.0031119994140624994,0.33725215768473726,5.812979,-6.518958,59.231904704883455,-0.17240926967493003,861.0,768.2501347343086,37276288.9382444,0.2536117569121494,0.4039413522615447,0.0,6492.460976951024,1,file153.xlsx_vert
0.0425420510546875,0.25638300831946087,3.686286,-3.58164,17.263944148222286,0.15885819216228345,0.0,1089.076507,22724318.39392098,0.2500023141752656,0.2660270286012208,0.0,6400.059242886798,1,file154.xlsx_vertbleu
-0.0031257945703124994,0.3361199248771254,7.731245,-6.617053,55.45763775495135,0.4570384383149588,815.0,720.5714218449396,37026425.76438881,0.25631479289313785,0.40033141813662504,0.0,6561.658698064329,1,file154.xlsx_vert
0.04221990878906251,0.25799309195577447,3.933638,-3.635062,18.221210592524198,0.22284811158942452,0.0,1080.8296650000002,22978715.63768152,0.2513412064046883,0.2678264134290909,0.0,6434.334883960021,1,file155.xlsx_vertbleu
-0.0026632016015625004,0.339498282782629,6.466414,-6.408232,58.27850822945416,0.970904975197979,453.0,794.9224390134954,37772554.37112561,0.2580198995576962,0.40490790397568593,0.0,6605.309428677023,1,file155.xlsx_vert
0.041194004140625004,0.24709340126567392,3.931748,-3.06675,14.981681596945283,0.07333992785898641,0.0,1054.566506,21118508.797563333,0.24416902863556864,0.2533540262920214,0.0,6250.727133070557,1,file156.xlsx_vertbleu
-0.002470301484375,0.3053918058488414,5.138579,-5.630888,51.96871377631691,0.1362105729458487,815.0,826.888350639219,30564774.10596617,0.24061926913336001,0.3586595993098476,0.0,6159.853289814016,1,file156.xlsx_vert
0.042216377421875,0.25399218011270064,2.905809,-2.520269,13.745589004499678,0.14985527489980907,0.0,1080.739262,22307236.4990925,0.2475144768876784,0.26370944622479103,0.0,6336.370608324567,1,file157.xlsx_vertbleu
-0.0029622400781249996,0.3424686912433896,5.810711,-7.11881,59.669155910615025,-0.048814445874826515,453.0,754.9660567658393,38437633.29097107,0.25565253811706357,0.4113637770389052,0.0,6544.704975796828,1,file157.xlsx_vert
0.0418428653515625,0.2601372253344765,3.940346,-3.182803,17.655929441242503,0.3338875692229198,0.0,1071.177353,23321802.59529545,0.25136367263581766,0.2718627373780753,0.0,6434.9100194769335,1,file158.xlsx_vertbleu
-0.0029148569921875,0.3532842212634847,7.479149,-5.947658,68.31656961343025,0.8820613053287232,861.0,733.9617951918729,40903199.63885011,0.2605548356363876,0.42630866902171355,0.0,6670.203792291524,1,file158.xlsx_vert
0.0422724664453125,0.2684749988841106,3.590906,-3.432351,17.950355910832634,-0.12672600614647087,0.0,1082.175141,24789865.141272966,0.25562303960444155,0.28390383908207445,0.0,6543.9498138737035,1,file159.xlsx_vertbleu
-0.0030610232031250007,0.37370055546159175,6.707593,-8.007587,68.55482462005352,-0.670205302022667,815.0,828.3224324150352,45767325.07782635,0.2694800123196969,0.4546361733440399,0.0,6898.688315384242,1,file159.xlsx_vert
0.04179253375,0.24429119974768945,3.232989,-2.897213,11.742438332194357,-0.013078343658512027,0.0,1069.888864,20699895.339480307,0.2449829291456117,0.24715583372509778,0.0,6271.562986127659,1,file16.xlsx_vertbleu
-0.00282541328125,0.3082053955572694,6.837565,-4.624928,46.681365885752875,0.7904209530824267,453.0,698.2308942933329,31131712.222424485,0.24653144279245467,0.35945970093511087,0.0,6311.2049354868395,1,file16.xlsx_vert
0.04222344300781249,0.2553069339412695,3.004115,-2.642299,12.924825245500553,0.17520699261997702,0.0,1080.920141,22527078.2358075,0.250341036869807,0.2635817968618697,0.0,6408.730543867059,1,file160.xlsx_vertbleu
-0.0031402943359375,0.34158093559486913,6.49587,-6.595519,55.83479162807856,0.21228629832085938,453.0,769.2551334482771,38239352.19131404,0.2587659490096317,0.40792781167907166,0.0,6624.408294646571,1,file160.xlsx_vert
0.040947344140624994,0.24855371166771417,3.059489,-3.068091,12.556837225886063,0.05517002893011323,0.0,1048.2520100000002,21342339.484316114,0.24710289986985695,0.25332601667776405,0.0,6325.834236668339,1,file161.xlsx_vertbleu
-0.002924102734374999,0.3286421846361398,5.805997,-5.942475,54.80272606112839,-0.19361718716443788,453.0,727.525413048971,35396880.5513019,0.2542094237522552,0.38909820197698763,0.0,6507.761248057732,1,file161.xlsx_vert
0.0404230996484375,0.25099435130888925,2.885196,-2.453858,12.184200460042494,0.13314552369202706,0.0,1034.831351,21713542.668796536,0.24865984781928155,0.25650904655163,0.0,6365.692104173608,1,file162.xlsx_vertbleu
-0.0030735834765625004,0.3376100690557244,5.590011,-6.187282,52.714455352035245,0.375117247598951,861.0,766.8845643564657,37354953.12098999,0.2573219468465036,0.4021875153533501,0.0,6587.441839270493,1,file162.xlsx_vert
0.0405087080859375,0.2540940083373024,3.597188,-3.095656,14.627061006048994,0.06117850519640682,0.0,1037.022927,22231643.85551524,0.2492176513225576,0.2620285570928859,0.0,6379.971873857475,1,file163.xlsx_vertbleu
-0.00282796109375,0.3366701833336083,5.917813,-7.862362,71.0167560138395,-1.0987441559236653,453.0,768.2638656757644,37146710.23586019,0.25568759393222984,0.4016533735225498,0.0,6545.602404665084,1,file163.xlsx_vert
0.041020537578125,0.2511201198837637,2.805124,-3.019487,12.877741850481279,-0.07916492532957038,0.0,1050.1257620000001,21766428.657799583,0.250021680300936,0.2555262377788195,0.0,6400.555015703963,1,file164.xlsx_vertbleu
-0.0030232780468750003,0.3340805560734333,6.280884,-6.57657,62.11505339020674,-0.21649766771480008,453.0,719.8452918693007,36578230.03497392,0.2546542628318655,0.39796957601605515,0.0,6519.149128495756,1,file164.xlsx_vert
0.04088452,0.26057957968981016,3.329467,-3.017413,16.119302646890866,0.11845836458276626,0.0,1046.643712,23345468.70773156,0.25445193040617053,0.2696833420950488,0.0,6513.969418397966,1,file165.xlsx_vertbleu
-0.0028740550390625,0.35238700614818314,6.834235,-5.66737,64.98726451141225,1.54712200917512,453.0,865.4007127888049,40695597.922629535,0.26220493902725345,0.4238042245591352,0.0,6712.446439097687,1,file165.xlsx_vert
0.041144837031250006,0.26029013027631875,3.002103,-3.101023,13.955627922726503,0.09307057005564369,0.0,1053.307828,23310071.10193827,0.2526309579045137,0.2708733006563277,0.0,6467.352522355552,1,file166.xlsx_vertbleu
-0.0030896770312499994,0.3605247778256389,6.076485,-6.730449,54.70372817485023,-0.5492456917621426,453.0,764.3382518267183,42597484.155201375,0.26515039604569046,0.435500909140685,0.0,6787.850138769676,1,file166.xlsx_vert
0.0407719897265625,0.25560157964244284,3.941017,-3.11633,19.71261296961473,0.2754683882955115,0.0,1043.762937,22497480.432630245,0.2418219765517037,0.2717513674260382,0.0,6190.642599723615,1,file167.xlsx_vertbleu
-0.0027412548046875,0.346110401803938,6.950583,-5.956203,71.80017021638594,1.4478721078989805,860.0,734.8843907224319,39258499.517989606,0.2492636499264763,0.4212599686599269,0.0,6381.1494381177945,1,file167.xlsx_vert
0.040648011132812495,0.2645781963599923,4.469141,-3.219515,19.620944697182697,0.13889106367781104,0.0,1040.589085,24020947.715717897,0.25094679417076904,0.2805016622598932,0.0,6424.237930771687,1,file168.xlsx_vertbleu
-0.002893703359375,0.3624414500264658,7.771208,-8.118556,74.73726488794541,0.3829802793867982,861.0,846.5128508217591,43050759.8632067,0.2613405262814932,0.44095017093507255,0.0,6690.317472806226,1,file168.xlsx_vert
0.039981024765625,0.26194600927184514,3.920343,-3.20677,17.795855754054536,0.10830850484894759,0.0,1023.514234,23531401.321390565,0.251318147511545,0.27507918130081715,0.0,6433.744576295553,1,file169.xlsx_vertbleu
-0.0029871981250000007,0.3535832172914934,6.709434,-7.869833,66.93629917421005,0.6091448834216466,861.0,753.4257607233267,40972747.72110236,0.2598896094662878,0.4272100912273627,0.0,6653.174002336969,1,file169.xlsx_vert
0.041709569843749995,0.2505648843014502,2.760666,-2.62132,11.684492548995209,-0.0008898377745229268,0.0,1067.764988,21712553.49330031,0.24679879526905094,0.2576720443406636,0.0,6318.049158887703,1,file17.xlsx_vertbleu
-0.0031239341796874998,0.33231960845801,5.71633,-6.573119,55.06776136091952,-0.6779101964288161,815.0,842.5268576309163,36194050.1322373,0.2535195211243295,0.3957396756289273,0.0,6490.099740782835,1,file17.xlsx_vert
0.0405126037109375,0.26318483815502897,3.50004,-3.103218,16.298364766909962,0.18934075882583332,0.0,1037.1226550000001,23772704.15945465,0.2563527731934075,0.272867695585545,0.0,6562.630993751232,1,file170.xlsx_vertbleu
-0.0030360490234375005,0.35530171735856664,7.105059,-6.022738,68.16073783312751,0.5982725235537367,861.0,891.867889564331,41371663.989512995,0.2632559401674736,0.42799848308952554,0.0,6739.352068287324,1,file170.xlsx_vert
0.0411976876171875,0.26683842782896083,3.155112,-2.996984,13.909118982192158,-0.06258850833108606,0.0,1054.660803,24443786.318760663,0.26424936559362133,0.27253309110997015,0.0,6764.783759196707,1,file171.xlsx_vertbleu
-0.0029541394140624997,0.3512867606405244,6.787526,-7.05702,66.62538776084834,-0.22537567576407938,453.0,730.539376817553,40441519.19240226,0.2691127873641425,0.4175999174850487,0.0,6889.287356522049,1,file171.xlsx_vert
0.041315939296875,0.26904391572699293,3.932967,-3.594081,19.71847749864862,-0.1815851520203002,0.0,1057.688046,24837305.37357822,0.2556865750904258,0.2847796302117197,0.0,6545.576322314901,1,file172.xlsx_vertbleu
-0.0031966824609374993,0.3759806467494708,6.732938,-7.155541,74.50938313819229,-0.544650337218948,861.0,797.1944085108364,46327665.82528701,0.26872400256977985,0.4588239907758531,0.0,6879.334465786364,1,file172.xlsx_vert
0.04048525265625,0.2596808628533031,3.637681,-2.941976,15.829069681103658,0.20104194013377186,0.0,1036.4224680000002,23170947.97457894,0.2519721809678302,0.27021701717760666,0.0,6450.487832776454,1,file173.xlsx_vertbleu
-0.0028570186718749994,0.35038742979220155,7.633644,-6.174341,66.86120735055557,0.491793265916975,861.0,750.2783991692528,40235026.33937983,0.2601900534332767,0.4217248871745985,0.0,6660.865367891885,1,file173.xlsx_vert
0.040743879453125,0.2759591872864257,3.371912,-3.289464,18.992380687958317,-0.0766658422887194,0.0,1043.043314,26041908.327215813,0.26402605229300086,0.2902709944783617,0.0,6759.066938700822,1,file174.xlsx_vertbleu
-0.0027629996093749996,0.37649455150449235,7.411937,-7.267053,73.87343064142478,0.19306765428937445,861.0,811.6164468135239,46452853.29351943,0.27264033549305083,0.45735174489595903,0.0,6979.592588622101,1,file174.xlsx_vert
0.0405811854296875,0.2788231764403026,3.618776,-3.48931,20.541563040617746,-0.0021071767909716364,0.0,1038.8783469999998,26553750.961809687,0.26250939533843654,0.29701845972483254,0.0,6720.240520663976,1,file175.xlsx_vertbleu
-0.0032911633984374997,0.3902144892382019,7.633247,-7.187675,77.32479880764237,0.6598902831588962,861.0,863.5298872505205,49901923.66289304,0.2741658479373138,0.47893443087414556,0.0,7018.645707195233,1,file175.xlsx_vert
0.041124537773437504,0.2705650271597466,3.593041,-2.930694,19.367197336315726,0.25593754644954486,0.0,1052.7881670000002,25095918.77866402,0.2566961984427162,0.28671926027838907,0.0,6571.422680133534,1,file176.xlsx_vertbleu
-0.0026921992968750004,0.37144194888061144,7.082958,-6.304545,71.06690185978071,0.65437496037974,453.0,743.3960240741619,45213349.37380758,0.2644346403927505,0.45389028034574463,0.0,6769.526794054413,1,file176.xlsx_vert
0.041016888671875,0.276709718875293,3.585906,-3.317212,18.121982673861943,0.14416640393627947,0.0,1050.03235,26192422.21917795,0.26102955163682995,0.29441872506970945,0.0,6682.356521902846,1,file177.xlsx_vertbleu
-0.0032406673046875,0.3850571488041609,6.644863,-7.185345,72.04364976230633,0.5597088007233979,861.0,866.8363006589889,48590714.477088764,0.271517520053359,0.4720421959370755,0.0,6950.848513365991,1,file177.xlsx_vert
0.04069421703124999,0.2523107528149299,2.862388,-3.20866,14.716925595334498,-0.16276206882661745,0.0,1041.771956,21945540.697276823,0.24749485142975722,0.2602373348973276,0.0,6335.868196601785,1,file178.xlsx_vertbleu
-0.002523506796875,0.3305964031655312,5.480469,-7.260924,70.03941355113741,-0.914962675629296,860.0,847.4177224558014,35817301.76321746,0.2511415015450095,0.39436187744217804,0.0,6429.222439552244,1,file178.xlsx_vert
0.040970367226562505,0.2689440743200525,3.611946,-3.716903,17.94872436455035,-0.11021220372029737,0.0,1048.8414010000001,24801341.939703938,0.2551038315455018,0.28506502464695693,0.0,6530.658087564847,1,file179.xlsx_vertbleu
-0.0029862267578125,0.36390725601833884,6.216569,-6.754172,63.43013232438089,0.6192897426514445,453.0,699.4747780286149,43400012.081050836,0.2630161683165927,0.4423668099751007,0.0,6733.213908904772,1,file179.xlsx_vert
0.0421281087109375,0.25418397188680847,3.671101,-3.594752,15.812369599942741,0.24760271601021877,0.0,1078.4795829999998,22334205.732947905,0.25056790711826055,0.2611685753961876,0.0,6414.538422227469,1,file18.xlsx_vertbleu
-0.0029276611328124995,0.3419412654170062,7.099759,-6.816292,67.10311270148317,0.3936772690529205,453.0,697.4109818648473,38318943.7233582,0.2557704957093495,0.41041058367733985,0.0,6547.724690159348,1,file18.xlsx_vert
0.0398139869140625,0.26185461268256494,3.800204,-3.94718,20.279115622530124,-0.039547145977323006,0.0,1019.238065,23507117.258524854,0.2529296482795834,0.2733995361981546,0.0,6474.998995957334,1,file180.xlsx_vertbleu
-0.0030194718359374995,0.3430070683255934,7.003085,-6.049998,68.05022169841041,0.38069914208358846,861.0,773.1884181828997,38558624.37299366,0.2562606515633025,0.4118820138595983,0.0,6560.2726800205455,1,file180.xlsx_vert
0.04044368609375,0.2647655634843876,3.865275,-3.471625,18.6422193703127,0.14891744240336002,0.0,1035.3583640000002,24042311.288496025,0.25503109365256643,0.2771201263675305,0.0,6528.795997505702,1,file181.xlsx_vertbleu
-0.0031681201953125005,0.3511309185218048,7.537488,-7.236603,71.25256992714152,0.1733695058451677,861.0,794.8957073391781,40406808.627643555,0.2604807217275495,0.42278182609035236,0.0,6668.306476225266,1,file181.xlsx_vert
0.0413474328515625,0.2652369681753034,3.551327,-3.721965,19.597249241653778,-0.027529275214970055,0.0,1058.494281,24172853.3751156,0.25308031806072956,0.27993050178860185,0.0,6478.856142354676,1,file182.xlsx_vertbleu
-0.0029373849609374996,0.36100387580128424,6.356988,-6.995461,67.07764241592133,0.07073332126312232,861.0,830.10064758194,42710154.673112124,0.26231952007569626,0.43800078504170514,0.0,6715.379713937824,1,file182.xlsx_vert
0.041920205546875006,0.2738915716693897,3.587247,-3.842653,19.692741293927973,0.16992958427396312,0.0,1073.1572620000002,25732181.719785735,0.2569054778214067,0.29289460810983997,0.0,6576.780232228013,1,file183.xlsx_vertbleu
-0.0029165019531249997,0.3790888592455068,6.533845,-7.507049,76.78088921755938,-0.20473450462539938,861.0,764.5611226611354,47094902.28011668,0.2679309681451634,0.46436525439731463,0.0,6859.032784516182,1,file183.xlsx_vert
0.04188834367187501,0.26630368250552294,3.234575,-3.389174,15.98033452680259,0.06986876248786104,0.0,1072.3415980000002,24387879.401474692,0.2551629386108081,0.28014423826608403,0.0,6532.171228436688,1,file184.xlsx_vertbleu
-0.0032419150000000006,0.35857620401137263,6.015506,-5.775966,57.55612389443129,0.6154485783444259,453.0,822.7248683813002,42138492.19987702,0.2637846088143301,0.4331056880265534,0.0,6752.88598564685,1,file184.xlsx_vert
0.0413576097265625,0.2660618521112941,3.775506,-2.918131,16.89472853704491,0.15708260645884684,0.0,1058.754809,24316680.404318213,0.25580063661058994,0.2790217034106095,0.0,6548.496297231102,1,file185.xlsx_vertbleu
-0.0028373508203125004,0.3560002532077325,6.357433,-7.011311,57.258610789527026,0.4655001477824296,815.0,725.3180033714885,41533952.03980078,0.26363463383909946,0.428924786164519,0.0,6749.046626280946,1,file185.xlsx_vert
0.040460061171875006,0.2672848829849644,3.952299,-3.368927,17.594036098467303,0.20593405828324515,0.0,1035.777566,24482122.194853462,0.25500680416571403,0.28193834366074993,0.0,6528.174186642278,1,file186.xlsx_vertbleu
-0.0028832926171875,0.3549430528238004,6.214703,-7.085823,58.4189281970371,-0.14460131715588564,453.0,834.9591175652101,41287946.49189314,0.26306862212211884,0.4275183863824451,0.0,6734.556726326243,1,file186.xlsx_vert
0.039846179765624996,0.2676852003088449,3.914916,-3.800757,20.996624661292504,0.09590397925778327,0.0,1020.062202,24520371.820445552,0.2565295494418637,0.28123028811647566,0.0,6567.1564657117115,1,file187.xlsx_vertbleu
